text,pageNumbers
"quote from this document so that all of us can uses that power is a separate matter. But, if the",15
"understand exactly what I was saying. I did not Federal Government, with the powers and perMONICA",15
"previously have the time to do this, but of course suasiveness that should be available to it, cannot",15
"now I do. The Press release states: persuade its State colleagues, who in this case",15
"constitute a majority on the Ministerial Council, that the honourable gentleman does not seem to",16
"to agree to its proposals to streamline, it must understand.",16
be said that the Federal Government has a very Mr Spender-I do.,16
bad advocate representing its case. I would have,16
"thought that the Attorney-General, had he bent Mr LIONEL BOWEN-Well, let me refresh",16
"his energies on the subject, could have got the his memory. The obligations under the legislaMONICA",16
"kind of streamlining that he says he needs. tion are that, when I go along to a meeting of",16
the Ministerial Council for Companies and SeMONICA,16
"In effect, the Attorney-General has conceded curities, I am bound by the majority decision of",16
the case and I am grateful that he has done so. that Council. It is not a question of my saying,16
He really does concede that there is far too that I will take my bat home and that we will,16
much regulation. He really does concede that in therefore not introduce something because I have,16
Schedule 7 the requirements are far too rigid. been outvoted. The law clearly states that the,16
"He really looks for a more flexible approach but Commonwealth Government, a party to the",16
"he has failed to achieve the kinds of objectives agreement, will abide by the majority decision.",16
that he wishes to achieve. There is then an obligation on the CommonMONICA,16
I want to have the very last word on one wealth Government to introduce the regulations.,16
throw-away line that the Attorney-General put It is not a question of being able to abdicate,16
to the House. He said that this House has no responsibility. The honourable gentleman is,16
right in law to disallow these regulations. It does wrong and does not understand the law on that,16
not matter whether these regulations have been point.,16
agreed to unanimously by the Ministerial Coun- The honourable gentleman started talking,16
cil. It does not matter what the views of the about Christmas and I thought that he was talkMONICA,16
"States are. This Parliament remains seized of its ing about last Christmas. As it turns out, when",16
"own powers and it can disallow anything that it he spoke to you, Mr Deputy Speaker, he was",16
"wants to. His argument is arrant nonsense. It is talking about Christmas 1985, which means that",16
one that I hope we never hear again from a there was ample time after that to discuss the,16
"government, even allowing for the problems that matter. I have just been handed a note to say",16
the co-operative legislation throws up. that the initial proposals were first exposed durMONICA,16
"I may say, by way of what one might call a ing 1983 and draft regulations were certainly",16
personal explanation that I tack on to the end exposed from December 1985 until February,16
"of my speech, that the Attorney-General men- 1986. In that sense we have a problem with the",16
tioned some names and referred to persons of honourable gentleman having perhaps been,16
that ilk to whom I always show ciVility. I asked misled a little by what the Business Council of,16
