text,pageNumbers
mentor and friend to me. I will always be indebted tremely high regard by people on both sides of this,15
"to the support he gave me when I needed it most. House because of the work he did. He was a quiet,",15
To his colleague Laurie was an unassuming and unassuming person. He will be sadly missed.,15
unpretentious man. He was greatly admired as a,15
"man and as a politician. As a truly genuine Aus- It is, in fact, a double tragedy that when Laurie",15
"tralian, Laurie's qualities are probably summed took the decision to retire so that he and his wife,",15
"up best by the famous quotation from the work of Val, could have a few years of living a more",15
Adam Lindsay Gordon: comfortable life in retirement after years and,15
years of travelling thousands of miles serving the,15
"Life is mostly froth and bubble, people of Grey, he was denied that privilege. To",15
"Two things stand like stone, his wife, Val, his mother and his family I express",15
"Kindness in another's trouble, my condolences.",15
Courage in your own. Dr KLUGMAN (Prospect)-I wish to pay a,15
short but sincere tribute to Laurie Wallis. I found,15
"To his wife, Val, and his very close family I offer him to be the most knowledgeable and sincere",15
my deepest sympathy. speaker in this House on Aboriginal questions. I,15
Mr YOUNG (Port Adelaide-Special Minister found him to be one of very few both knowledgeMONICA,15
of State)-I also wish to be associated with the able and sincere speakers on that question.,15
motion that has been moved by the Prime Minis- When I was studying medicine at Sydney UniMONICA,15
"ter ( Mr Hawke) and endorsed by the leaders of versity in the late 1940s, the then lecturer in. resMONICA",15
the other parties. I had the great privilege 26 years piratory diseases flashed a photograph of a packet,15
of cigarettes on the screen which proclaimed those 14 years. I convey my personal sympathy to,16
proudly that that brand was used by King George his wife and family.,16
"VI, who had just died of a carcinoma of the respirMONICA",16
atory tract. He wanted to show the relationship Mr CHARLES (Isaacs)-I support the motion,16
which was not terribly well known in those days. moved by the Prime Minister ( Mr Hawke) and,16
Perhaps we should tell honourable members and express my sympathies to the family of Laurie,16
others that frequently Laurie Wallis used to duck Wallis. I realise that I did not know Laurie Wallis,16
into the alcoves in this House for a quick smoke. I for as many years as some people in this House.,16
"think it is significant that he died from a disease However, I wish to say a few words today. As a",16
which is likely to be related to the habit of relatively young member of parliament on enterMONICA,16
"ing this House in 1980, I soon developed a healthy",16
"smoking. respect for the honourable member for Grey,",16
"I had in a sense a special relationship with Laurie Wallis, for the wonderful personal warmth",16
Laurie Wallis because his mother belongs to one of the man and the great parliamentary work that,16
of the branches in my electorate. I do not know he carried out in this Parliament and throughout,16
"how old she is, but I assume that she is well into his electorate, as everyone before me has said. He",16
her eighties. Mrs Tripp of Cabramatta is an out- was always willing to help a younger member such,16
standing Labor person. To Laurie's family in as myself and his sincerity and honesty could,16
South Australia and to her I offer my sincere never be questioned. I wish to say just those few,16
sympathies. words. I have never head anyone say a word,16
against him. Laurie Wallis's name is always menMONICA,16
Mr PETER MORRIS (Shortland-Minister tioned with the greatest of respect. His honesty,16
for Transport)-I join the Prime Minister ( Mr and sincerity were the hallmark of the man. I exMONICA,16
"Hawke), the Leader of the Opposition ( Mr Pea- press my sincere sympathies to the members of his",16
cock) and previous speakers in paying tribute to family.,16
the late Laurie Wallis. The Laurie Wallis that I,16
came to know and to share my parliamentary Mr KERIN CWerriwa-Minister for Primary,16
"work load with was a very humble, straightfor- Industry)-I would like briefly to identify myself",16
"ward, down to earth sort of man. As I moved with the motion moved by the Prime Minister",16
"around the electorate of Grey in South Australia, ( Mr Hawke), and supported by the Leader of the",16
both as shadow Minister for Transport and sub- Opposition ( Mr Peacock). I wish to express my,16
"sequently as Minister for Transport, I quickly sympathy to the family of Laurie Wallis. My colMONICA",16
learnt that Laurie Wallis was virtually a house- leagues have adequately expressed themselves on,16
hold name in that electorate. Laurie Wallis said Laurie's virtues but I would also like to place on,16
"what he felt and meant what he said. record that ever since he came into this House,",16
"whether in Government or in Opposition, he was",16
I do not think there has been another fighter in always connected with the Primary Industry,16
this Parliament for railways like Laurie Wallis. Committee of Caucus. He provided invaluable,16
He fought not just for the railway system but for support for all the people on our side of the House,16
what he thought was right for the railway system who represented primary producers.,16
and the development of the railway industry in,16
"this country. He had that peculiar quality of The really important thing, as my colleague the",16
character and loyalty that one finds in the railway honourable member for Port Adelaide ( Mr,16
"system. I have never found it in any other group of Young) has pointed out, was that Laurie Wallis",16
people in this country. Laurie was a true railway was a hard core trade unionist. He grew up in the,16
man. He was true to the people that he had come trade union movement and never moved from its,16
from and he was a loyal trade unionist. principles; yet at the same time he worked very,16
strongly with primary producers. For that and for,16
As a member he was a battler for the people he his friendship and for all the advice and encourMONICA,16
"represented. Only a few days ago I was in the agement he gave me, I would also like to express",16
"south-west of South Australia, in the electorate of my deep-felt views about him.",16
"Grey, and people there could only speak well of",16
"Question resolved in the affirmative, honourMONICA",16
Laurie Wallis. The thing that came to my mind,16
able members standing in their places.,16
was that Laurie Wallis fought the case for each of,16
his constituents irrespective of their political be- CHAIRMAN OF COMMITTEES,16
liefs and attitudes. We ought proudly to rememMONICA,16
ber him for that. He was a widely respected South Election,16
Australian. I think the Parliament was the better Mr SPEAKER-As a result of the resignation,16
"for having had Laurie Wallis as a member for of the Hon. Leslie Royston Johnson, a vacancy",16
now exists for the position of Chairman of Com- majority of them. Yet I nominated him with the,17
"mittees. The next business, therefore, is the clear conviction that he is the outstanding person",17
appointment of a Chairman of Committees. in this chamber to hold this post. His knowledge,17
MrCHYNOWETH (Flinders)-I move: of the Standing Orders of this chamber is equalled,17
"only by you, Mr Speaker. He has no peer among",17
That Mrs Child be appointed Chairman of Committees,17
"the rest of us. You, along with the rest of us who",17
of this House.,17
"served in the Parliament between 1978 and 1983,",17
Mr Mountford-I second the motion. will remember not only his outstanding knowl-·,17
Mr SPEAKER-Is there any further motion? edge of those Standing Orders but also his meticuMONICA,17
lous interpretation of them and his impartial,17
Mr DOBIE (Cook)-I move: administration of them to honourable members,17
That Mr Millar be appointed Chairman of Committees on each side of the chamber. Having served as one,17
of this house.,17
"of his Deputy Chairman, I can also· attest to his",17
Mr Ian Robinson-I second the motion. administrative ability and sense of fairness.,17
Mr SPEAKER-Is there any further motion? The position of Chairman of Committees has a,17
"There being no further motion, the time for long and distinguished history, beginning in the",17
motions has expired. mid-nineteenth century in the British House ofMONICA,17
Mr CHYNOWETH (Flinders) (3.31)- Commons and continuing throughout the entire,17
"Nominating the honourable member for Henty, history of the Australian Federal Parliament.",17
"Mrs Joan Child, for the position of Chairman of There have been many eminent holders of this",17
"Committees gives me and approximately half the office. Names such as Adermann, Riordan,",17
"population of Australia a feeling of great pride. Lucock, and now Johnson and Millar corrie to",17
"The fact that at last a female will attain this high mind. Therefore, I appeal to all members of this",17
office represents another chapter in the struggle House to give their vote again to Clarrie Millitr.,17
women have had since time immemorial to obtain The Parliament would be advantaged by having,17
recognition. Joan has battled hard for recognition the Speakership held by a member of the governMONICA,17
throughout all her political life. The seat of Henty ing party and the position of Chairman of ComMONICA,17
had been held by the conservatives since Feder- mittees held by a member of the Opposition. This,17
ation when Joan stood for election in 1972 and situation is working very well in the Senate at this,17
lost by 308 votes. She won in 1974 and became the time. I ask all members of the governing party in,17
first Labor woman to be elected to the House of this chamber to vote for Clarrie Millar. This reMONICA,17
"Representatives. She lost in 1975, lost again in quest is made all the easier in view of his outstandMONICA",17
"1977, won in 1980 and won again in 1983. She has ing qualifications for the job.",17
fought elections six times in 12 years. This surely Last year after the vote for this position was,17
"demonstrates her determination, patience and taken, the Prime Minister ( Mr Hawke) said that",17
"perseverance-qualities which are essential in the he wanted consensus, not coalition. Let us overMONICA",17
position of Chairman of Committees. It is with look this earlier mistake of a new Prime Minister,17
"humility, knowing that at this moment the course and have a concerted approach for excellence in",17
"of events in the future is being changed, a tra- the holder of this important position. This can be",17
dition is being broken and the nation is correcting achieved by a majority of this House voting for,17
