text,pageNumbers
Complaints handling procedures that apply to subscription television broadcasters are set out in the,28
"Subscription Television Codes of Practice 2013, which are available from the website of the peak",28
"industry body, the Australian Subscription Television and Radio Association (ASTRA) at",28
www.astra.org.au/advocacy/codes-of-practice.,28
"If a complaint is not answered within 60 days of being received, or to the complainant's satisfaction,",28
the complainant may then refer the matter to ACMA. If the ACMA finds there has been a breach of a,28
"code, it may take action against the relevant broadcaster, such as imposing an additional licence",28
"condition on the broadcaster to comply with the relevant code, or obtaining an enforceable undertaking",28
from them about their activities.,28
More information is available on the ACMA website at www.acma.gov.au/Citizen/TakeMONICA,28
action/Complaints/Broadcast-complaints/ or by writing to:,28
Assistant Manager,28
Investigations Section,28
Australian Communications & Media Authority,28
PO Box Q500,28
QUEEN VICTORIA BUILDING NSW 1230,28
Other regulatory arrangements,28
"In relation to gambling advertisements at sporting grounds and on sporting apparel, these are matters",29
for each State and Territory. Most of these jurisdictions place requirements on the content of,29
"advertisements, such as requiring that advertising is accurate and does not mislead or deceive and",29
ensuring advertisements are not targeted at vulnerable audiences such as children. All States and,29
Territories require that all advertising for gambling services is accompanied by appropriate harm,29
minimisation messages such as to gamble responsibly.,29
Advertising self-regulation,29
"Complaints about the content of gambling advertisements, including advertising at sporting events,",29
"can be directed in writing to the Advertising Standards Bureau (ASB), for consideration by the",29
Advertising Standards Board (the Board). The ASB administers self-regulatory codes of practice,29
"developed by the Australian Association of National Advertisers (AANA), including the Advertiser",29
Code of Ethics.,29
"The Advertiser Code of Ethics applies to most advertising including outdoor media, and contains a",29
range of provisions relating to taste and decency and is intended to reflect community values and,29
expectations. The Advertiser Code of Ethics provides the basis for members of the public to make,29
"complaints about advertising. Once the ASB has received a complaint, it assesses the complaint to",29
determine whether it is eligible for consideration by the Board.,29
The Board is comprised of members of the general community who are independent of the,29
advertising industry and come from a range of age groups and backgrounds.,29
"In relation to gambling advertising, while the Board cannot look at the placement or frequency of",29
"advertisements, it can look at the messages shown in an advertisement. The Board has indicated that in",29
"the past it has found that advertisements encouraging excessive gambling, or that may make gambling",29
