text,pageNumbers
This Bill to amend the Great Barrier Reef introduced by the Whitlam Labor Government,20
Marine Park Act 1975 is being introduced through the implementation and declaration of,20
with two separate environmental management the marine park by the Fraser coalition GovMONICA,20
charge Bills to comply with section 55 of the ernment to the completion of the zoning plans,20
Constitution relating to tax legislation. The by the Hawke Labor Government. I hope that,20
"details for implementation of the charges, this bipartisan support for securing the manMONICA",20
such as the fixing of the amount to be agement of this precious resource will conMONICA,20
"charged, and specifying the activities to be tinue with the passage of this Bill.",20
"covered by the charges, will be determined by In conclusion, this Bill gives effect to the",20
regulations under the Great Barrier Reef Government's resolve to improve the manageMONICA,20
"Marine Park Act, which are subject to tabling ment and protection of one of the world's",20
"in both Houses. greatest natural assets, the Great Barrier Reef.",20
To provide an opportunity for the continu- I commend this Bill to the House and present,20
ing participation of groups that will be affectthe explanatory memorandum which covers,20
"ed by the charges, this Bill c:;xtends the functhe three Bills, that is, this Bill, the Great",20
tion of the Great Barrier Reef Marine Consul- Barrier Reef Marine Park (Environmental,20
tative Committee to include the provision of Management Charge-Excise) Bill and the,20
advice to the Minister in respect of the char- Great Barrier Reef Marine Park (EnvironMONICA,20
"ging scheme. The revenue collected through mental Management Charge-General) Bill,",20
the imposition of the charges will be used by which I am introducing in this package.,20
the Great Barrier Reef Marine Park Authority Debate (on motion by Mrs Gallus) adMONICA,20
"for research, education and other aspects of journed.",20
environmental management. It will enhance,20
the knowledge base and community under- GREAT BARRIER REEF MARINE,20
standing of the reef and contribute directly PARK (ENVIRONMENTAL,20
and indirectly towards better management and MANAGEMENT CHARGEMONICA,20
environmental protection both by the authority GENERAL) BILL 1993,20
and by day-to-day users. Commercial operaMONICA,20
tors will benefit by ensuring the continued First Reading,20
"conservation of the Great Barrier Reef, the Bill presented by Mrs Kelly, and read a",20
resource on which their activities depend. first time.,20
It is estimated that the introduction of the Second Reading,20
charges will raise approximately $1 million Mrs KELLY (Canberra-Minister for the,20
"per year at. the present levels of commercial Environment, Sport and Territories) (10.54",20
use. If the Bill is enacted during these sit- a.m.)-I move:,20
tings-and I hope it will be-the charges will,20
be introduced on 1 July this year. The cost of That the Bill be now read a second time.,20
"collecting the charges, which will be drawn The purpose of the Great Barrier Reef Marine",20
"from revenue raised, will be about 10 per cent Park (Environmental Management ChargeMONICA",20
of the amount collected. The Government will General) Bill is to introduce a charge on comMONICA,20
continue to fund the Great Barrier Reef mercial operators in the Great Barrier Reef,20
Marine Park Authority through Budget appro- Marine Park to meet increasing demands for,20
environmental management of the marine DAIRY PRODUCE AMENDMENT,21
park. This Bill is being introduced separately BILL 1993,21
to comply with section 55 of the Constitution,21
relating to tax legislation. The Bill covers all First Reading,21
"chargeable commercial activities where the Bill presented by Mr Crean, and read a",21
charge is not classified as a duty of excise. first time.,21
Details of the purpose and applicability of this,21
scheme under this Bill are included in my Second Reading,21
second reading speech on the Great Barrier Mr CREAN (Hotham-Minister for PriMONICA,21
Reef Marine Park Amendment Bill 1993. I mary Industries and Energy) (10.56 a.m.)MONICA,21
"commend this Bill to the House. Mr Deputy Speaker, before I proceed, I join",21
with those others who have congratulated you,21
Debate (on motion by Mrs Gallus) ad- on your appointment as Deputy Speaker and,21
journed. Chairman of Committees. I have worked with,21
you over the past three years and I am sure,21
"GREAT BARRIER REEF MARINE that you will acquit yourself admirably, and",21
PARK (ENVIRONMENTAL I wish you success in the job. I move:,21
MANAGEMENT CHARGE-EXCISE) That the Bill be now read a second time.,21
BILL 1993,21
The purpose of the Dairy Produce AmendMONICA,21
ment Bill 1993 is to introduce amendments to,21
First Reading the Dairy Produce Act 1986. The amendments,21
will provide greater commercial flexibility to,21
"Bill presented by Mrs Kelly, and read a",21
"the Australian Dairy Corporation, allowing it",21
first time. to save on costs and to implement a risk,21
management program enhanced by specific,21
Second Reading reference to its capacity to undertake hedging,21
operations through banks. .,21
Mrs KELLY (Canberra-Minister for the,21
"Environment, Sport and Territories) (10.55 The dairy industry is an important and",21
a.m.)-I move: strong sector in the Australian economy. Its,21
recent performance has been very encouragMONICA,21
That the Bill be now read a second time. ing. Milk production has been increasing for,21
the last decade and production this year of,21
"The purpose of the Great Barrier Reef Marine 7,200 million litres is expected to be similar",21
Park (Environmental Management Charge- to the peak of the early 1970s.,21
Excise) Bill 1993 is to introduce a charge on,21
commercial operators in the Great Barrier Honourable members will be aware that this,21
Reef Marine Park to meet increasing demands Government has been working closely with,21
for environmental management of the marine the dairy industry to improve the competitiveMONICA,21
"park. This Bill is being introduced separately ness, efficiency and profitability of the indusMONICA",21
to comply with section 55 of the Constitution try. We have worked to broaden its focus,21
"relating to tax legislation. The Bill covers all towards an export market, adopt best internaMONICA",21
