text,pageNumbers
Orders. Many persons hold the belief          for its own welfare and self-protection.,20
that Parliament is a place in which work      Bufc I know that this schedule imposes,20
is done. I t is not; ifc as a place in which  duties on some articles which cannot be,20
"to talk. The Senate has a very com-          made in Australia, aud I am asked to",20
prehensive list o'f Standing Orders that      suspend the Standing Orders to enable,20
have been framed for the express purpose       that stupid thing to be done. I repeat,20
of conferring upon honorable sena-           that the Government is not warranted in,20
tors the         right  to discuss fully      asking the Senate to do anything except,20
any mat-ber that is brought before            grant Supply. The Leader of my party,20
them.       Measures that are hurriedly       in another place told the Government,20
"passed are as hurriedly repealed. We do       long ago that, although i t had a majority,",20
"not desire to -see such legislation placed    it was so supine, helpless, and weak, and",20
