text,pageNumbers
cies?                                          document you do not even get one page on,27
"   Senator ELLISON-That is a very good         education. In fact, you get a rehash of diver-",27
question from Senator Brandis. The fact that   sionary programs which are being run by,27
,27
state governments across the country. What       backflip from a mean and tricky govern-,28
do you get in relation to law enforcement?       ment?,28
You get nothing new in relation to law en-         Senator KEMP-In view of the rather,28
forcement and fighting organised and serious     unfortunate end to that question-a very,28
"crime in relation to drug trafficking.           highly political end, one which I do not think",28
    The results of our financial investment in   was worthy of Senator Sherry-let me quote,28
the AFP are evident in the drug seizures that    Mr Della Bosca on Labor's Mr Beazley. Mr,28
"we have seen. In fact, there have been 5,000     Della Bosca said that Mr Beazley could not",28
illicit drug seizures by the Australian Federal  be believed. I am afraid that is the general,28
Police since the Howard government came to       problem with the Labor Party on every is-,28
power-seizures of illicit drugs weighing in      sue-the Labor Party simply cannot be be-,28
the region of 4.2 tonnes. All this has been as   lieved. The Labor Party-as the Acting,28
