text,pageNumbers
"services, and I believe this is a very serious issue. So the Greens are happy to support this",27
legislation. We look forward to further discussions about how we can improve the entitlement,27
systems for veterans.,27
"    I already said some words about Senator Lambie yesterday, but I just want to reiterate that,",27
"although we often disagreed on some pretty major things-for example, issues around climate",27
"change, asylum seekers coming to this country et cetera-I have to pay her full respect in that",27
"she came to parliament on a very active ticket, and that was to try and change the Defence",27
"veterans entitlement system. She campaigned for that 100 per cent, and I believe that one of",27
the reasons we're processing this bill today-and other legislation-is that she made this an,27
"issue politically. That is to her credit, and that is an important part of her legacy.",27
    Senator FAWCETT (South Australia-Deputy Government Whip in the Senate) (10:21):,27
I too rise to make some comments on the Veterans' Affairs Legislation Amendment,27
(Omnibus) Bill of 2017. I would just like to start off by acknowledging the work of the ex-,27
"service organisations who come out, time and again, to committee processes within the",27
"parliament to represent the interests of their members, those being those people who have",27
"served and also their families. As Senator Whish-Wilson said, the price that is paid by service",27
"men and women is not just the time away from home, the threat they face or the physical",27
injuries but also the mental scars that some bear and particularly the impact on families.,27
"    It is a huge task that DVA has, but it is one that no side of politics ever should shirk-or, I",27
"believe, ever has shirked-from seeking to get right. The fact that it is not perfect isn't a",27
reflection of the fact that anyone here doesn't care; it's a reflection of the scale of the task and,27
the changing environment. Whilst there are both processes and other things that we can,27
"improve, I just want to acknowledge that, from the ESOs to people in this place and even to",27
"DVA and in fact, I particularly say, to Mr Simon Lewis, who is the current secretary, there is",27
an awful lot of goodwill from people who want to put in place processes and mechanisms to,27
"make sure that people who have served this nation, when they come back, receive the support",27
"that they need. However, it is not yet 100 per cent. Perhaps it never will be, but that is no",27
reason for us to ever give up seeking to make it as good as we possibly can.,27
    This bill is just the next step in trying to find those processes. It has been through the,27
"committee process. I recognise, Mr Acting Deputy President Gallacher, that you are the",27
"deputy chair of the legislation committee that considered this, along with me and Senator",27
"Whish-Wilson and others, and we did hear from a range of people who had different views on",27
