text,pageNumbers
"                                                                     in the north, and there was not the",17
Pearce) knows that the Government w i l l slightest reason why one ounce of imported,17
have to give way with regard to these tobacco should eventually find its way into,17
 tobacco duties or suffer a defeat.                      Australia. Tlie area under tobacco during tho,17
                                                         post twelve months had increased from a few,17
"    Senator DUNCAN - HUGHES  - I should hundred acres to many thousands, and with",17
 tike to know i f Standing Order 416 does proper protection from the foreign-grown leaf,17
 not prevent Senator Dunn from discussall Australia's requirements would be produced,17
 ing the tariff. I t says-                              in the Commonwealth within the next two,17
                                                         years.,17
"    No senator shall allude to any debate of the            In 1920-21, continued Mr Morgan, im-",17
"ourrcnt session in the House of Representaported tobacco cost Anstralia £3,S40,208,",17
" tives, or to any measure impending therein.             whilst for the first six months of 1930-31 only",17
"    The PRESIDENT  - I do ""not think £380,047 was spent for principally foreign",17
 that that standing order applies. The and               importation. The enormous alteration in duty,17
                                                               excise in favour of the foreign-grown leaf,17
power given i n Standing Order 419 is would enable the wealthy tobacco combine,17
"very sweeping. I t does not prevent the operating in Australia, to smash, as they had",17
discussion of any matter on the Addresssucceeded in doing on several previous,17
