text,pageNumbers
"                                                being made in the Senate, wilt the Minister",21
 improving agricultural production in Aus-,21
                                                clear the matter up to the satisfaction of,21
 tralia. The Australian Water Resources,21
                                                the Senate and Mrs Hoffmann by comply-,21
 Council is carefully examining all aspects of,21
                                                ing with Mrs Hoffmann's request and tabl-,21
" the various projects, including the one men-",21
                                                 ing all relevant documents?,21
" tioned by the honourable senator, and I",21
 understand that the Government may be              Senator SCOTT-Th e honourable sena-,21
 able to make further decisions on the pro-    tor knows full well that previous questions,21
