text,pageNumbers
policies of the State governments. I think      have to operate with either a shortage of,21
the best way for me to answer the honour-      commissioners or with unsuitable personnel?,21
able senator's question is to obtain details,21
"from the Minister for Primary Industry,             Senator WRIGHT-Th e last 2 suggestions",21
who will give him the information he seeks      of the honourable senator can be com-,21
concerning that portfolio and perhaps some      pletely dismissed. As the honourable sena-,21
"information on the position as it affects the   tor's question asks for detailed information,",21
States.                                         obviously it will require reference to the,21
                                                Department. That will be done and the,21
                                                detailed information supplied.,21
              WATERFRONT,21
   Senator BROWN- I ask the Attorney-,21
General whether there is any substance in               METAL TRADES UNIONS,21
the report that his Department is involved          Senator MULVIHILL- I direct my ques-,21
in moves to oppose sections of the new          tion to the Minister representing the Minis-,21
agreement recently concluded between the        ter for Trade and Industry. In view of the,21
Waterside Workers Federation and water-        specific proposals submitted to him by dele-,21
