text,pageNumbers
"mouth and see what we will send you "".          quite a lot in regard to this measure, I",17
 It cannot be denied that i f the bill is       shall content myself by reviewing briefly,17
,17
this important matter and by replying to           Senator BROWN -Th e Minister said,18
some of the remarks passed by the Leader      that it is not being produced economically,18
"of the Opposition (Senator Collings), not     anywhere.",18
"only to-day, but also on a former occas-          Senator A. J. MCLACHLAN -I t is in",18
sion when the subject was under discus-,18
sion in the Senate. I regard this bill a3    Esthonia.,18
the beginning of a very necessary experi-         Senator ARKINS -Fo r a number of,18
"ment in this country. ""We know very well      years I have advocated that we should",18
tbat during the last ten or fifteen years     attempt to produce oil from coal iu this,18
"the scientists of the world have sought       country, and I am still of that opinion;",18
 to discover a means by which oil             but it caimot be denied that produc-,18
could be produced on a commercial basis       tion of oil from coal is uneconomic.,18
