text,pageNumbers
"Comparisons are not meant to be unfair, the mainland States as shipping is to the",19
"but when they are made in this matter of island State, about which the Senate has",19
roads they do not appear to he so very heard a great deal. According to figures,19
fair.                                          taken from the Australian Municipal,19
"                                               Journal, the roads carry 76 per cent, of",19
"    At one time it was said that import all freight, primary and manufactured,",19
"controls were to be introduced to cure and 64 per cent, of all passengers. That",19
"inflation. We were told that we should being so, I should be pleased-an d I am",19
not be able to import as much as we were certain the people would he also-i f this,19
importing; and that what we did not Government would at least attempt to,19
"import, we would not use. But the Minisarrange a conference with the States in",19
 ter in his second-reading speech said order to set up a national road committee,19
that to-day the Government is paying for the purpose of future planning. Irre-,19
"£27,500,000, and that next year the payspective of the source of funds, money",19
"ment will be more like £32,000,000. must be obtained and spent on roads;",19
"Therefore, i f more money is spent it otherwise, the whole road system will cave",19
